mesh_id,mesh_filename,source,surface_area,volume,M,W_vertex,Phi_VM,V_hull,A_hull,M_hull,eta_V,eta_A,eta_M,i00,i11,i22,frequency,f_strasberg
VOF/bubble.0185.19.obj,bubble.0185.19.obj,VOF,5.692124783771314,0.9999999999999996,9.259805925563642,34.10659168709161,0.8418701473991199,1.061792508568299,5.813566183889315,9.163374666839289,0.9418035933860376,0.9791106876095188,1.010523552973701,0.10773564230245,0.24433790885587958,0.29507451377510097,5.498468992,5.471644660445869
VOF/bubble.0185.31.obj,bubble.0185.31.obj,VOF,4.98053771142823,0.9999999999999996,8.035865168385605,19.65242440097741,0.970095193994852,1.0024290058995335,4.984859536641931,8.034362684323193,0.9975768798735484,0.9991330096300742,1.000187007248919,0.13645778555959617,0.1578448892419879,0.18635519075490425,5.321898804,5.311907867829078
VOF/bubble.0186.10.obj,bubble.0186.10.obj,VOF,5.902929466657487,0.9999999999999994,10.628520244264028,43.84035094909749,0.7334562102987563,1.2228273400710443,5.893208877917963,8.928117116974182,0.817776939745149,1.0016494559994211,1.1904548411508884,0.12780600958551228,0.19975686237890194,0.23075668304977073,5.465075695,5.350247406384006
VOF/bubble.0186.35.obj,bubble.0186.35.obj,VOF,5.374455613848654,0.9999999999999994,8.868140966502477,26.886433844708726,0.8790516759811959,1.0325678093116049,5.448458804997784,8.842487097171146,0.9684593989683662,0.986417591873642,1.002901205175582,0.11430456407755564,0.21294873719624957,0.24715040725099088,5.433386214,5.387706541800475
VOF/bubble.0186.39.obj,bubble.0186.39.obj,VOF,4.905291005084036,0.9999999999999996,7.9088138400449886,17.725520078084365,0.9856793113488131,1.0007887703641856,4.906590339033162,7.9084307531899505,0.9992118513041478,0.9997351859724688,1.0000484403122432,0.14447086293908937,0.15107888750029355,0.17344039989392052,5.304642259,5.299990807729781
VOF/bubble.0186.7.obj,bubble.0186.7.obj,VOF,5.171094076309183,0.9999999999999996,8.354786957583856,28.78326838860017,0.9330643879991796,1.00557483909358,5.179888738874551,8.352121458859468,0.9944560674383962,0.9983021522259032,1.000319140321117,0.1217415580054267,0.18329954255727704,0.20161581404633538,5.361339601,5.332821881098414
VOF/bubble.0187.0.obj,bubble.0187.0.obj,VOF,4.889683872021645,0.9999999999999996,7.884380544813734,17.3402149488871,0.9887338815183576,1.000968595307402,4.891247768652661,7.88397677866358,0.9990323419616328,0.9996802663236488,1.0000512135133688,0.14485880159121164,0.1515559913534047,0.1707512018252071,5.301438538,5.298309185779866
VOF/bubble.0187.32.obj,bubble.0187.32.obj,VOF,4.9274142761797055,0.9999999999999994,7.950515675858477,18.06740372397724,0.9805092521372536,1.0019943360513068,4.930036902475142,7.949775224683686,0.9980096334085412,0.999468031102542,1.00009314114599,0.13752719807770694,0.16363402885519934,0.1698372801611631,5.309198064,5.300365992985452
VOF/bubble.0187.48.obj,bubble.0187.48.obj,VOF,5.711717483181771,0.9999999999999996,9.686029136883375,23.68884674172046,0.8048245642537724,1.2026971297663802,6.10369015488922,9.424121827439926,0.8314645268956833,0.935781033807316,1.0277911633825512,0.13709863394120683,0.22097066232596516,0.2688404353805707,5.520576244,5.375453816102286
VOF/bubble.0188.13.obj,bubble.0188.13.obj,VOF,4.895215953593356,0.9999999999999996,7.886096758719929,13.93508611276376,0.9885187080442164,1.0002043920649444,4.895354311263004,7.886032606557336,0.9997956497026343,0.9999717369446928,1.00000813490963,0.14237724187251274,0.15903268224601005,0.16725938576205593,5.304464201,5.2970641182390565
VOF/bubble.0189.26.obj,bubble.0189.26.obj,VOF,7.069890235813564,1.0000000000000002,14.907672832432318,68.1066444281168,0.5229222741246324,1.7477802062088426,9.5578912085868,14.249231801168374,0.5721543226359836,0.7396914320872352,1.0462088792190154,0.08031560606410865,0.7942605079546958,0.8106267331830834,6.116335503,5.827873053629017
VOF/bubble.0189.38.obj,bubble.0189.38.obj,VOF,6.325594182967512,0.9999999999999994,12.39388602828474,33.827310845327965,0.6289838523325825,1.4990236417577218,7.727148469869589,11.924047763337256,0.6671008862991792,0.8186194697349032,1.0394025815958312,0.10108975122154246,0.4417282750175652,0.45310323306450984,5.832722914,5.550948306276076
VOF/bubble.0189.43.obj,bubble.0189.43.obj,VOF,4.858286904147239,0.9999999999999992,7.833202813566007,15.372965342711096,0.9951937113055084,1.0002588564077526,4.858591876318149,7.8331107820574655,0.999741210581546,0.9999372303377864,1.0000117490370175,0.14883137802155708,0.15391900867426014,0.16021144339899432,5.29530214,5.293535871686491
VOF/bubble.0189.58.obj,bubble.0189.58.obj,VOF,4.894313226563571,0.9999999999999996,7.8993927081470545,18.43729971069329,0.986854871944972,1.0010616903608591,4.89675452802746,7.898621579972687,0.998939435630109,0.9995014449979236,1.0000976281958265,0.14705595832817642,0.15362936086623216,0.16394160234285768,5.300573977,5.294760711101332
VOF/bubble.0189.64.obj,bubble.0189.64.obj,VOF,4.994715798890721,0.9999999999999994,8.081340720500101,22.38210843309487,0.964636246516171,1.0061006705718796,5.007181829150926,8.077063991045312,0.993936321930476,0.9975103699674676,1.0005294905994964,0.14470145759022338,0.1553781129482264,0.17236704846808687,5.319770168,5.29844334214941
VOF/bubble.0190.17.obj,bubble.0190.17.obj,VOF,4.9279027918046925,0.9999999999999996,7.934437279355952,15.231879255032196,0.982496162610574,1.0001713381662616,4.928081829964718,7.934342378721483,0.999828691185476,0.9999636698078068,1.000011960743555,0.14169779656463616,0.15011467861193534,0.18692875543993379,5.314000901,5.312298244651216
VOF/bubble.0190.5.obj,bubble.0190.5.obj,VOF,5.126407323926935,0.9999999999999996,8.28946589626726,17.118617061341627,0.9404169432619102,1.0020831525394132,5.128919837559636,8.288473240148683,0.9979211779639896,0.9995101281142472,1.0001197634461516,0.12036055551253066,0.19032039689255423,0.20103859875271365,5.360646825,5.333451096978922
VOF/bubble.0190.63.obj,bubble.0190.63.obj,VOF,4.98832728596096,0.9999999999999996,8.072620808833792,23.20778302436112,0.965678230657249,1.0029901456874677,4.996557421170104,8.070477055934175,0.9970187686286602,0.9983528388617584,1.0002656290185523,0.1491354355708748,0.15758032106930067,0.1609902302838861,5.316025914,5.293617238611937
VOF/bubble.0192.17.obj,bubble.0192.17.obj,VOF,5.672388911993958,0.9999999999999996,9.98867293803188,28.43738467601765,0.780439426518805,1.2051299854338229,6.136459937695154,9.635746686453722,0.829786008220532,0.9243747974543935,1.036626767292909,0.11772815127588654,0.2340856244395932,0.2685833218542868,5.533908459,5.39777463186202
VOF/bubble.0192.18.obj,bubble.0192.18.obj,VOF,4.917254893078323,0.9999999999999996,7.930681766399022,18.407231303416754,0.9829614160626104,1.0012530114221052,4.9190945165052815,7.93005666794596,0.9987485566507052,0.9996260239723416,1.0000788264799656,0.14347753404033883,0.1549204160306639,0.16992022808908722,5.306208243,5.297875366389103
VOF/bubble.0192.32.obj,bubble.0192.32.obj,VOF,5.513451335537452,0.9999999999999992,8.98665716051914,21.064267104967826,0.8674587268878491,1.0049443104703215,5.523604944056672,8.983748313796925,0.9950800154607488,0.9981617786532426,1.0003237898726245,0.09850779026100702,0.2577667091701611,0.2958122329181145,5.478348556,5.474480513803236
VOF/bubble.0192.35.obj,bubble.0192.35.obj,VOF,5.027350005555409,0.9999999999999994,8.115168947474832,16.612542088820064,0.9606151430608504,1.0010232359499562,5.028948767947522,8.114733118757322,0.9989778099916076,0.9996820881528355,1.0000537083242458,0.12337125749270142,0.17534159500904123,0.20338004865048906,5.340617836,5.33539322501675
VOF/bubble.0192.51.obj,bubble.0192.51.obj,VOF,4.873987985448299,0.9999999999999996,7.855702085964315,14.485424001010358,0.9923434079010872,1.0001404157385891,4.87409642841406,7.85565350101021,0.999859603975222,0.9999777511652972,1.0000061847119528,0.144453258882094,0.15212701256899291,0.17080606691154204,5.300346809,5.29836700709453
VOF/bubble.0192.55.obj,bubble.0192.55.obj,VOF,5.011034430380813,0.9999999999999996,8.06932510605461,15.488897361724035,0.9660726364330412,1.0002084606895247,5.01121653106489,8.069225435663288,0.999791582757277,0.9999636613818326,1.000012351915573,0.1320003013835949,0.1626809182265045,0.20055716887176092,5.335346613,5.329055317801092
VOF/bubble.0192.6.obj,bubble.0192.6.obj,VOF,4.945630603791551,0.9999999999999994,7.981530864473751,21.615609519982662,0.9766991209844168,1.0024628164929708,4.951246891155972,7.9793868851992515,0.9975432340706788,0.9988656822235116,1.0002686897258328,0.1521549498773092,0.1539171406760726,0.15954146017503484,5.308159206,5.293007909875383
VOF/bubble.0193.21.obj,bubble.0193.21.obj,VOF,9.35261979740833,0.9999999999999994,20.306961587842046,106.18020649492138,0.3838857992477206,2.525918559144484,13.810592163099075,16.35910358150555,0.3958955827691826,0.6772062839128554,1.241324837065013,0.14732585970418755,1.1699397738580075,1.279380249150889,6.517096602,6.020539389177263
VOF/bubble.0193.55.obj,bubble.0193.55.obj,VOF,5.014409972886197,0.9999999999999994,8.052483326053155,15.209938402855208,0.9680931786868312,1.0002384262544737,5.014554964799302,8.052407554287814,0.999761630579054,0.9999710857864512,1.0000094098274124,0.14359256443069568,0.1488514870452423,0.20035828881187423,5.334399548,5.327688815575908
VOF/bubble.0194.39.obj,bubble.0194.39.obj,VOF,4.9745303066561775,0.9999999999999994,7.999085192179027,15.06686780722131,0.9745557138288112,1.003744139051289,4.97675977378094,7.9978935298738465,0.9962698272342312,0.9995520243640234,1.0001489970203692,0.13423089185644496,0.16358914468905147,0.18518718240488685,5.323190776,5.310855916222512
VOF/bubble.0194.62.obj,bubble.0194.62.obj,VOF,4.90761908174586,0.9999999999999996,7.912167287778043,16.113066998334588,0.9852615466666548,1.0003408269873113,4.907967083610936,7.912036047158562,0.9996592891361455,0.9999290944989754,1.0000165874648066,0.13789342625136125,0.15978027483857518,0.17420317970679944,5.307424453,5.302030844761193
VOF/bubble.0195.11.obj,bubble.0195.11.obj,VOF,5.063708924800531,0.9999999999999996,8.142151687414763,16.266325329981637,0.9574317058586628,1.0031911811417238,5.066781221318266,8.141471149338336,0.996818970100901,0.9993936393967816,1.0000835890791655,0.13583614705087987,0.16465948109162737,0.1927721625069444,5.341912691,5.315621564170336
VOF/bubble.0195.21.obj,bubble.0195.21.obj,VOF,5.060129689546152,0.9999999999999994,8.177241244196429,23.853515501684,0.9533232476141248,1.0024912832283206,5.067696087980467,8.174478601454851,0.9975149078400976,0.9985069352417836,1.0003379595049753,0.13385018099622564,0.16768377937056927,0.18086857615645788,5.335189097,5.307738342726023
VOF/bubble.0195.53.obj,bubble.0195.53.obj,VOF,5.181655372449006,0.9999999999999996,8.384294197727154,24.346976599969768,0.9297806106988414,1.007587345226071,5.193693973762358,8.379704976011633,0.992469789083775,0.9976820734193872,1.0005476591035911,0.12357225592980262,0.17893627747700808,0.21635732759158488,5.37116695,5.350588432766083
VOF/bubble.0195.58.obj,bubble.0195.58.obj,VOF,4.886014508512682,0.9999999999999994,7.878768412695018,17.138644628264874,0.989438167376588,1.0007674684270864,4.887265442409804,7.878382145271715,0.9992331201290012,0.9997440421618464,1.000049028774713,0.14427218017712842,0.15373436289336784,0.16822613377596282,5.300482941,5.297021899158444
VOF/bubble.0196.29.obj,bubble.0196.29.obj,VOF,5.040681677233119,0.9999999999999996,8.16406145029122,17.28750576025403,0.9548622614989544,1.001988313103494,5.044487815072224,8.162725100011254,0.998015632440526,0.9992454857700848,1.0001637137430934,0.12222689564751156,0.18023036358509303,0.19928028510541648,5.344496839,5.330751392111865
VOF/bubble.0197.1.obj,bubble.0197.1.obj,VOF,4.931216948804898,0.9999999999999996,7.954209257448833,19.117698451999004,0.9800539471778732,1.0013191126511636,4.933885992025102,7.953286433189653,0.9986826251147136,0.9994590383270876,1.0001160305575476,0.14376308572907232,0.1554287181106928,0.16855646249643816,5.307594247,5.2971516614043015
VOF/bubble.0197.27.obj,bubble.0197.27.obj,VOF,7.225719151388967,0.9999999999999996,13.64813075471714,44.72176347644084,0.571181088424667,1.5849818910403222,8.735104435985699,13.107139167160687,0.6309220349158926,0.8272046664515457,1.0412745741581717,0.07782057494209578,0.8492532231815256,0.8763473036701371,6.049929703,5.8967741895309045
VOF/bubble.0197.8.obj,bubble.0197.8.obj,VOF,5.422566880257229,0.9999999999999992,9.25865631795272,24.96789308941564,0.8419746788014769,1.0309701259177018,5.539567838720259,9.23248362992929,0.9699602101562982,0.9788790458264232,1.0028348480292546,0.11565344806308293,0.21475990160886826,0.25135743084380263,5.46479864,5.390744513629155
VOF/bubble.0197.9.obj,bubble.0197.9.obj,VOF,5.044794872620278,0.9999999999999992,9.060471152572202,37.71304979635035,0.8603917001853049,1.069991978797736,5.264249460051481,8.412962352696631,0.9345864453335612,0.9583122743143982,1.0769656124359124,0.14049109446970673,0.1557063009809472,0.1809707120702927,5.341922011,5.3055456992471255
VOF/bubble.0198.2.obj,bubble.0198.2.obj,VOF,4.951114362039655,0.9999999999999996,8.011457760368804,21.307161400054145,0.973050649783697,1.00420414813225,4.959757127139597,8.008447642214373,0.995813452732624,0.998257421708686,1.0003758678696435,0.146016856168502,0.1594961348020619,0.16223594807112054,5.310874127,5.294648810271511
VOF/bubble.0198.28.obj,bubble.0198.28.obj,VOF,5.036416153882289,0.9999999999999992,8.146986029988737,20.76207631305988,0.9568635751609706,1.0038241092104332,5.043236325378982,8.145222678665318,0.9961904588908091,0.9986476597453164,1.000216489025897,0.12392071446514141,0.17660742033190072,0.1933761099822396,5.336300825,5.324403960325474
VOF/bubble.0198.4.obj,bubble.0198.4.obj,VOF,4.964905642068492,0.9999999999999994,7.98737718882759,14.636110425854326,0.9759842305113124,1.0001210684084214,4.965000191556469,7.987321118022491,0.9998789462473632,0.9999809568007392,1.000007019976319,0.13761176634407,0.15443312929604128,0.1948064347661584,5.324000615,5.321659300375959
VOF/bubble.0198.42.obj,bubble.0198.42.obj,VOF,5.242701153625214,0.9999999999999994,8.50287504306941,27.36463866651878,0.9168139176401948,1.0304559659714063,5.29560899299776,8.479637931228817,0.9704441849267218,0.9900091114275044,1.002740342456724,0.12569941598526518,0.17859520953634914,0.21515255344426162,5.37988806,5.3458844022846135
VOF/bubble.0198.45.obj,bubble.0198.45.obj,VOF,5.133712166333096,0.9999999999999994,8.26412357926704,16.129297201387985,0.9433007752932112,1.000660829368508,5.134162187370103,8.263878114195531,0.9993396070385552,0.9999123477170015,1.0000297033751122,0.11933365420776226,0.18526607745654347,0.21987340558639185,5.367340507,5.357581817650507
VOF/bubble.0198.56.obj,bubble.0198.56.obj,VOF,4.9215619387282405,1.0,7.950805057465359,19.47180975363384,0.9804735650161516,1.0023899996976684,4.928648263332366,7.948513448603338,0.9976156987815228,0.9985622174224026,1.0002883065968045,0.14279021252761512,0.15519805217218668,0.17003725051988905,5.306216729,5.298161372741451
VOF/bubble.0198.9.obj,bubble.0198.9.obj,VOF,5.254255242075618,0.9999999999999994,8.777731058065587,24.48791410320775,0.8881058359925953,1.0554320340581949,5.386715010387766,8.714833427969308,0.947479295426484,0.9754099171653388,1.0072173072057138,0.12447717126676752,0.18785318848813573,0.2172208287265097,5.404682851,5.344404050807109
VOF/bubble.0199.11.obj,bubble.0199.11.obj,VOF,5.1498059828990055,0.9999999999999996,8.388849894191111,15.870648774743673,0.929275678760156,1.0007588422023994,5.150691776632723,8.388643104841016,0.9992417332024468,0.9998280243174836,1.000024651108351,0.1066374710412538,0.21410416406000574,0.22673532014554282,5.381323328,5.37369235648983
VOF/bubble.0199.32.obj,bubble.0199.32.obj,VOF,4.969901213345624,0.9999999999999996,8.021293658325604,19.912763473893325,0.9718574723106176,1.002320734726915,4.9732651147094815,8.020326764347846,0.9976846386126615,0.9993236030482452,1.0001205554344812,0.13162249295705392,0.16503392550126533,0.18318069505550044,5.319284475,5.311136966923195
VOF/bubble.0199.39.obj,bubble.0199.39.obj,VOF,5.138082953371084,0.9999999999999996,8.316827685400465,23.4857051257782,0.937323036417598,1.0071418961994676,5.154650475009436,8.31247172736698,0.9929087487806648,0.996785907847938,1.0005240268089146,0.12671262440875258,0.17296815170682966,0.20607693111210046,5.357915302,5.335844473506641
VOF/bubble.0200.17.obj,bubble.0200.17.obj,VOF,5.462371767066168,0.9999999999999996,9.08411890197578,26.75127195109677,0.8581519312507003,1.0225634648806514,5.49896252736464,9.069253832668712,0.9779344112560432,0.9933458793151646,1.0016390619979696,0.09072142389115906,0.2703945460448378,0.2807871039522162,5.471606403,5.453924998395543
VOF/bubble.0200.57.obj,bubble.0200.57.obj,VOF,4.852978384684714,0.9999999999999996,7.824150699777935,15.116703968784847,0.9963450959172808,1.0001766751659855,4.85313565368165,7.82409368496301,0.9998233560426144,0.9999675943538036,1.0000072870823409,0.15272162626128327,0.1538028247710903,0.15554982614692173,5.294100465,5.292622813125163
VOF/bubble.0202.21.obj,bubble.0202.21.obj,VOF,5.804844974724331,0.9999999999999996,9.901176479135454,30.844747217023333,0.7873361509987139,1.0528585773199657,5.961469334469183,9.860826626709496,0.9497951781382484,0.9737272221062596,1.0040919340693677,0.11026738428111825,0.2714883022981124,0.3239259721386858,5.568779722,5.490447520948795
